id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42251171,2225180,False,2225180,False,0,LIVE,Rhythm Of The 90s,0,,,,,"{'id': 125271, 'name': 'XOYO', 'address': 'Lower Trinity Street, Deritend', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4AG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 771 4391', 'latitude': 52.475038, 'longitude': -1.8809493, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 7125, 'distance': 9945.324194887584}",https://d31fr2pwly4c4s.cloudfront.net/e/2/e/2225180_8acf8550_rhythm-of-the-90s_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/2/e/2225180_8acf8550_rhythm-of-the-90s.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/2/e/2225180_8acf8550_rhythm-of-the-90s_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/2/e/2225180_8acf8550_rhythm-of-the-90s_1024.webp,https://www.skiddle.com/whats-on/Birmingham/XOYO/Rhythm-Of-The-90s/42251171/,2026-09-18,2026-09-18T19:00:00+00:00,2026-09-18T23:00:00+00:00,"XOYO Birmingham presents Rhythm Of The 90s
14 plus (Under 16's accompanied with an adult 18)","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,2,True,"{'minPrice': 23.7, 'maxPrice': 23.7}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123533666', 'name': 'Rhythm of the 90s', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/6/123533666_4_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '48', 'name': 'Covers Band/Tribute Act'}, {'genreid': '61', 'name': 'Electronic'}, {'genreid': '82', 'name': '1990s'}]",[]
42506619,2285803,False,2285803,False,0,LIVE,The Crooks - Birmingham,0,,,,,"{'id': 99974, 'name': 'Dead Wax', 'address': '28 Adderley Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4ED', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4746387, 'longitude': -1.8789963, 'type': 'bar', 'rating': 4, 'reviewCount': 706, 'distance': 10084.834114657357}",https://d31fr2pwly4c4s.cloudfront.net/f/f/f/2285803_6219c54b_the-crooks-birmingham_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/f/f/2285803_6219c54b_the-crooks-birmingham.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/f/f/2285803_6219c54b_the-crooks-birmingham_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/f/f/2285803_6219c54b_the-crooks-birmingham_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Dead-Wax/The-Crooks---Birmingham/42506619/,2026-09-18,2026-09-18T19:00:00+00:00,2026-09-18T22:30:00+00:00,"""If you're going to see the emergence of a new great band you'll see them at This Feeling first."" Carl Barat","{'doorsopen': '19:00', 'doorsclose': '22:30', 'lastentry': ''}",18,,0,15,True,"{'minPrice': 14, 'maxPrice': 14}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '86', 'name': 'Nu Indie'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
42565377,2297242,False,2297242,False,0,LIVE,Mitchell Joseph Thompson,0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/2/0/e/2297242_53476958_Mitchell-Joseph-Thompson_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/0/e/2297242_53476958_Mitchell-Joseph-Thompson.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/0/e/2297242_53476958_Mitchell-Joseph-Thompson_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/0/e/2297242_53476958_Mitchell-Joseph-Thompson_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/Mitchell-Joseph-Thompson/42565377/,2026-09-18,2026-09-18T19:00:00+00:00,2026-09-18T23:45:00+00:00,UB40 and Reggae Show,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,3,True,"{'minPrice': 6, 'maxPrice': 6}",,public,,False,{'enabled': False},#181818,GBP,[],"[{'genreid': '68', 'name': 'Reggae'}]",[]
42097978,2209185,False,2209185,False,0,LIVE,Alan Fletcher (Dr Karl Kennedy),0,,,,,"{'id': 65874, 'name': 'Thimblemill Library', 'address': ' Thimblemill Road, Smethwick,', 'town': 'Smethwick', 'postcode_lookup': 'Birmingham', 'postcode': 'B67 5RJ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 569 4943', 'latitude': 52.4815962, 'longitude': -1.9765587, 'type': 'Other', 'rating': 4, 'reviewCount': 247, 'distance': 3768.3750241015755}",https://d31fr2pwly4c4s.cloudfront.net/2/6/4/2209185_23194295_Alan-Fletcher--Dr-Karl-Kennedy-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/6/4/2209185_23194295_Alan-Fletcher--Dr-Karl-Kennedy-.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/6/4/2209185_23194295_Alan-Fletcher--Dr-Karl-Kennedy-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/6/4/2209185_23194295_Alan-Fletcher--Dr-Karl-Kennedy-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Thimblemill-Library/Alan-Fletcher-Dr-Karl-Kennedy/42097978/,2026-09-18,2026-09-18T19:30:00+00:00,2026-09-18T23:00:00+00:00,"The Friends Of Thimblemill Library welcome back Alan Fletcher, better known as Dr Karl Kennedy from Neighbours, for some Americana/Alt-Country music.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",5,,0,16,True,"{'minPrice': 0, 'maxPrice': 15}",,public,,False,{'enabled': False},#281818,GBP,[],"[{'genreid': '42', 'name': 'Acoustic'}, {'genreid': '44', 'name': 'Folk'}, {'genreid': '67', 'name': 'World Music'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
42587499,2303156,False,2303156,False,0,LIVE,Lycio,0,,,,,"{'id': 121518, 'name': 'The Victoria Birmingham', 'address': '48 John Bright Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B1 1BN', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 633 9439', 'latitude': 52.4760813, 'longitude': -1.9007447, 'type': 'live', 'rating': 4, 'reviewCount': 85, 'distance': 8637.274485188855}",https://d31fr2pwly4c4s.cloudfront.net/e/d/5/2303156_e4d50557_lycio_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/d/5/2303156_e4d50557_lycio.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/d/5/2303156_e4d50557_lycio_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/d/5/2303156_e4d50557_lycio_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Victoria-Birmingham/Lycio/42587499/,2026-09-18,2026-09-18T19:30:00+00:00,2026-09-18T23:00:00+00:00,"Birmingham's electronic hybrid trio Lycio headlines The Victoria, Birmingham, on Saturday, 12th September!","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123561983', 'name': 'Lycio', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/3/123561983_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:3E6PwsYQH7PGgFn8YSA2i3'}]","[{'genreid': '26', 'name': 'Indie'}, {'genreid': '61', 'name': 'Electronic'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
42515001,2289242,False,2289242,False,0,LIVE,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/0/e/a/2289242_0f4cbbc3_pigs-pigs-pigs-pigs-pigs-pigs-pigs_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/a/2289242_0f4cbbc3_pigs-pigs-pigs-pigs-pigs-pigs-pigs.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/a/2289242_0f4cbbc3_pigs-pigs-pigs-pigs-pigs-pigs-pigs_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/a/2289242_0f4cbbc3_pigs-pigs-pigs-pigs-pigs-pigs-pigs_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Pigs-Pigs-Pigs-Pigs-Pigs-Pigs-Pigs/42515001/,2026-09-18,2026-09-18T19:30:00+00:00,2026-09-18T23:00:00+00:00,"Hailing from the UK, Pigsx7 deliver massive riffs, raw energy and pure intensity. One of the most uncompromising heavy bands of the last decade.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,90,True,"{'minPrice': 22.6, 'maxPrice': 22.6}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123563352', 'name': 'Pigs Pigs Pigs Pigs Pigs Pigs Pigs', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:1F7QDWyZTLGzkyGLgFjEhU'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '27', 'name': 'Metal'}, {'genreid': '53', 'name': 'Punk'}]",[]
42510053,2286957,False,2286957,False,0,LIVE,ABBA Tribute Band Sensation,0,,,,,"{'id': 48438, 'name': 'Pelsall Community Centre', 'address': 'Station road', 'town': 'Pelsall', 'postcode_lookup': 'Walsall', 'postcode': 'WS4 3bq', 'region': 'West Midlands', 'country': 'GB', 'phone': '08432899647', 'latitude': 52.628285, 'longitude': -1.966339, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 14520.163244530546}",https://d31fr2pwly4c4s.cloudfront.net/1/b/a/2286957_16356722_ABBA-Tribute-Band-Sensation_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/b/a/2286957_16356722_ABBA-Tribute-Band-Sensation.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/b/a/2286957_16356722_ABBA-Tribute-Band-Sensation_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/b/a/2286957_16356722_ABBA-Tribute-Band-Sensation_1024.webp,https://www.skiddle.com/whats-on/Walsall/Pelsall-Community-Centre/ABBA-Tribute-Band-Sensation/42510053/,2026-09-18,2026-09-18T19:30:00+00:00,2026-09-18T22:30:00+00:00,Sensation perform Abba's greatest hits in a high energy show!,"{'doorsopen': '19:30', 'doorsclose': '22:30', 'lastentry': ''}",,,0,0,False,"{'minPrice': 22.6, 'maxPrice': 22.6}",22.00,public,,False,{'enabled': False},#180808,GBP,[],[],[]
42499941,2283917,False,2283917,False,0,LIVE,Slaughterhouse Festival 2026 - Part 2,0,,,,,"{'id': 80637, 'name': 'The Castle And Falcon', 'address': '402 Moseley Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B12 9AT', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 440 4278', 'latitude': 52.4599842, 'longitude': -1.884336, 'type': 'live', 'rating': 4, 'reviewCount': 2027, 'distance': 10367.31784588706}",https://d31fr2pwly4c4s.cloudfront.net/5/5/f/2283917_95491435_Slaughterhouse-Festival-2026---Part-2_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/5/f/2283917_95491435_Slaughterhouse-Festival-2026---Part-2.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/5/f/2283917_95491435_Slaughterhouse-Festival-2026---Part-2_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/5/f/2283917_95491435_Slaughterhouse-Festival-2026---Part-2_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Castle-And-Falcon/Slaughterhouse-Festival-2026---Part-2/42499941/,2026-09-19,2026-09-19T12:30:00+00:00,2026-09-19T23:00:00+00:00,Birmingham's Premier Independent Metal Festival.,"{'doorsopen': '12:30', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,0,True,"{'minPrice': 10, 'maxPrice': 12}",,public,,False,{'enabled': False},#f8f8f8,GBP,[],"[{'genreid': '27', 'name': 'Metal'}]",[]
42437099,2268110,False,2268110,False,0,LIVE,Sugar Witch,0,,,,,"{'id': 68524, 'name': 'The Cuban Embassy (Bulls Head)', 'address': '23 St. Marys Row, Moseley', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B13 8HW', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4466821, 'longitude': -1.8875046, 'type': 'bar', 'rating': 4, 'reviewCount': 103, 'distance': 10935.665999786246}",https://d31fr2pwly4c4s.cloudfront.net/3/c/7/2268110_57afd213_sugar-witch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/c/7/2268110_57afd213_sugar-witch.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/c/7/2268110_57afd213_sugar-witch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/c/7/2268110_57afd213_sugar-witch_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Cuban-Embassy-%28Bulls-Head%29/Sugar-Witch/42437099/,2026-09-19,2026-09-19T18:00:00+00:00,2026-09-19T22:00:00+00:00,"Sugar Witch makes their first headline appearance.

Support comes from Julianne OC and Cities Prepare for Attack!","{'doorsopen': '18:00', 'doorsclose': '22:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#181818,GBP,[],[],[]
42467958,2274350,False,2274350,False,0,LIVE,M G Boulter & Jenny Sturgeon,0,,,,,"{'id': 65874, 'name': 'Thimblemill Library', 'address': ' Thimblemill Road, Smethwick,', 'town': 'Smethwick', 'postcode_lookup': 'Birmingham', 'postcode': 'B67 5RJ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 569 4943', 'latitude': 52.4815962, 'longitude': -1.9765587, 'type': 'Other', 'rating': 4, 'reviewCount': 247, 'distance': 3768.3750241015755}",https://d31fr2pwly4c4s.cloudfront.net/c/7/c/2274350_d003ee4d_m-g-boulter-jenny-sturgeon_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/7/c/2274350_d003ee4d_m-g-boulter-jenny-sturgeon.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/7/c/2274350_d003ee4d_m-g-boulter-jenny-sturgeon_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/7/c/2274350_d003ee4d_m-g-boulter-jenny-sturgeon_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Thimblemill-Library/M-G-Boulter--Jenny-Sturgeon/42467958/,2026-09-19,2026-09-19T19:00:00+00:00,2026-09-19T23:00:00+00:00,Live At The Library welcomes back M G Boulter & Jenny Sturgeon to perform in support of their new collaborative EP.,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '19:30'}",5,,0,2,True,"{'minPrice': 0, 'maxPrice': 15}",,public,,False,{'enabled': False},#d8d8d8,GBP,"[{'artistid': '123567103', 'name': 'M G Boulter', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/3/123567103_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:1KFKarv8e50qAWyYNy1WpH'}, {'artistid': '123572965', 'name': 'Jenny Sturgeon', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123572965_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:1bzktbHrIylEk8EpIbywZJ'}]","[{'genreid': '42', 'name': 'Acoustic'}, {'genreid': '44', 'name': 'Folk'}, {'genreid': '67', 'name': 'World Music'}, {'genreid': '71', 'name': 'Country/Americana'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
42498009,2283530,False,2283530,False,0,LIVE,Capleton UK Tour,0,,,,,"{'id': 123586, 'name': '02 Academy Birmingham   Birmingham', 'address': '02 Academy Birmingham', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B1 1AY', 'region': 'Birmingham', 'country': 'GB', 'phone': '7971076520', 'latitude': 52.4732915, 'longitude': -1.8998955, 'type': 'Other', 'rating': 0, 'reviewCount': 0, 'distance': 8799.470312777852}",https://d31fr2pwly4c4s.cloudfront.net/e/1/e/2283530_4a3174ec_capleton-uk-tour_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/1/e/2283530_4a3174ec_capleton-uk-tour.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/1/e/2283530_4a3174ec_capleton-uk-tour_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/1/e/2283530_4a3174ec_capleton-uk-tour_1024.webp,https://www.skiddle.com/whats-on/Birmingham/02-Academy-Birmingham---Birmingham/Capleton-UK-Tour/42498009/,2026-09-19,2026-09-19T19:00:00+00:00,2026-09-19T23:00:00+00:00,Reggae and Dancehall icon Capleton comes to Birmingham this September with special guest Luciano,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,35,True,"{'minPrice': 46.95, 'maxPrice': 46.95}",,public,,False,{'enabled': False},#682818,GBP,"[{'artistid': '123594544', 'name': 'Capleton', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/4/123594544_2c8e31a6_1024.jpg', 'spotifyartisturl': 'spotify:artist:21J3YJTyq1biE3SvSNjzuf'}, {'artistid': '123496820', 'name': 'Luciano', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123496820_1_267.jpg', 'spotifyartisturl': 'spotify:artist:3Vszg64mczF1dWEcW2dU5W'}]","[{'genreid': '24', 'name': 'Dancehall'}, {'genreid': '68', 'name': 'Reggae'}]",[]
41296988,2086245,False,2086245,False,0,LIVE,SYNTH Live at The Castle & Falcon,1,2026-04-21 14:28:20,cancelled,Automatic cancellation: All future dates in the event series have been cancelled,,"{'id': 80637, 'name': 'The Castle And Falcon', 'address': '402 Moseley Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B12 9AT', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 440 4278', 'latitude': 52.4599842, 'longitude': -1.884336, 'type': 'live', 'rating': 4, 'reviewCount': 2027, 'distance': 10367.31784588706}",https://d31fr2pwly4c4s.cloudfront.net/b/1/7/2086245_eab48883_synth-live-at-the-castle-falcon_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/1/7/2086245_eab48883_synth-live-at-the-castle-falcon.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/1/7/2086245_eab48883_synth-live-at-the-castle-falcon_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/1/7/2086245_eab48883_synth-live-at-the-castle-falcon_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Castle-And-Falcon/SYNTH-Live-at-The-Castle--Falcon/41296988/,2026-09-19,2026-09-19T19:00:00+00:00,2026-09-19T23:30:00+00:00,"SYNTH return to The Castle & Falcon for a night of iconic 80s Synthpop hits from Depeche Mode, OMD, Erasure, Pet Shop Boys, and more, don't miss out!","{'doorsopen': '19:00', 'doorsclose': '23:30', 'lastentry': ''}",18,,0,0,False,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '20', 'name': 'Pop'}, {'genreid': '61', 'name': 'Electronic'}, {'genreid': '97', 'name': 'Synth Pop'}]",[]
42565398,2297261,False,2297261,False,0,LIVE,Supersonic Queen,0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/7/b/5/2297261_68789634_Supersonic-Queen_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/b/5/2297261_68789634_Supersonic-Queen.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/b/5/2297261_68789634_Supersonic-Queen_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/b/5/2297261_68789634_Supersonic-Queen_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/Supersonic-Queen/42565398/,2026-09-19,2026-09-19T19:00:00+00:00,2026-09-19T23:45:00+00:00,The UK's most dynamic Queen tribute returns to Sutton Coldfield at the Rhodehouse!,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,1,True,"{'minPrice': 13, 'maxPrice': 13}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '107', 'name': 'Pop Rock'}]",[]
41435916,2124223,False,2124223,False,0,LIVE,Ultimate RnB,0,,,,,"{'id': 88367, 'name': 'Kingshurst Labour Club ', 'address': '51 Clopton Crescent', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B37 6QU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.486533, 'longitude': -1.735523, 'type': 'live', 'rating': 4, 'reviewCount': 123, 'distance': 19403.181381232844}",https://d31fr2pwly4c4s.cloudfront.net/e/5/c/2124223_acf69e4d_ultimate-rnb_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/5/c/2124223_acf69e4d_ultimate-rnb.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/5/c/2124223_acf69e4d_ultimate-rnb_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/5/c/2124223_acf69e4d_ultimate-rnb_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Kingshurst-Labour-Club-/Ultimate-RnB/41435916/,2026-09-19,2026-09-19T19:00:00+00:00,2026-09-20T00:30:00+00:00,Ultimate RnB is a 6 piece live band playing homage to RnB music of the 90's,"{'doorsopen': '19:00', 'doorsclose': '00:30', 'lastentry': ''}",18,,0,12,True,"{'minPrice': 10, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123584725', 'name': 'Ultimate RnB', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123584725_1_1024.jpg', 'spotifyartisturl': None}]",[],[]
42476029,2277339,False,2277339,False,0,LIVE,Tina Turner Tribute Night - Stourport,0,,,,,"{'id': 126431, 'name': ""Severn's Club"", 'address': 'Lickhill Road', 'town': 'Stourport-on-Severn', 'postcode_lookup': 'Stourport-On-Severn', 'postcode': 'DY13 8SB', 'region': 'West Midlands', 'country': 'GB', 'phone': '07487770777', 'latitude': 52.34053475, 'longitude': -2.2806156, 'type': 'live', 'rating': 4, 'reviewCount': 52, 'distance': 25145.408953192455}",https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2277339_7b36b6f9_tina-turner-tribute-night-stourport_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2277339_7b36b6f9_tina-turner-tribute-night-stourport.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2277339_7b36b6f9_tina-turner-tribute-night-stourport_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/9/6/2277339_7b36b6f9_tina-turner-tribute-night-stourport_1024.webp,https://www.skiddle.com/whats-on/Stourport-On-Severn/Severn%27s-Club/Tina-Turner-Tribute-Night---Stourport/42476029/,2026-09-19,2026-09-19T19:00:00+00:00,2026-09-20T00:00:00+00:00,"Tina Turner Tribute Night Stourport On Severn

Join us for a fantastic night of live entertainment with the amazing Sass Brown as Tina Turner","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 13.5, 'maxPrice': 13.5}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '20', 'name': 'Pop'}, {'genreid': '43', 'name': 'Soul'}]",[]
42459251,2272146,False,2272146,False,0,LIVE,Lacuna,0,,,,,"{'id': 2058, 'name': 'The Sunflower Lounge', 'address': '76 Smallbrook Queensway', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 4EG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 632 6756', 'latitude': 52.476205, 'longitude': -1.897554, 'type': 'bar', 'rating': 4, 'reviewCount': 554, 'distance': 8836.736049148043}",https://d31fr2pwly4c4s.cloudfront.net/4/d/7/2272146_e20a8029_lacuna_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/d/7/2272146_e20a8029_lacuna.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/d/7/2272146_e20a8029_lacuna_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/d/7/2272146_e20a8029_lacuna_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Sunflower-Lounge/Lacuna/42459251/,2026-09-19,2026-09-19T19:30:00+00:00,2026-09-19T23:00:00+00:00,"Yampy Promotions presents The Next Big Thing, featuring Lacuna.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#282828,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
41930912,2184441,False,2184441,False,0,LIVE,The Doors Rising,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/7/f/8/2184441_2ea409cf_the-doors-rising_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/8/2184441_2ea409cf_the-doors-rising.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/8/2184441_2ea409cf_the-doors-rising_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/8/2184441_2ea409cf_the-doors-rising_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/The-Doors-Rising/41930912/,2026-09-19,2026-09-19T20:00:00+00:00,2026-09-20T00:00:00+00:00,"Prepare for a full evening of psychedelia as The Doors Rising transport you back to the 60s with the music, stage presence and mysticism of The Doors!","{'doorsopen': '20:00', 'doorsclose': '00:00', 'lastentry': ''}",18,,0,18,True,"{'minPrice': 10, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#581818,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
