id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42079750,2203403,False,1HU76,False,0,THEATRE,Sinatra The Musical,0,,,,,"{'id': 13872, 'name': 'Aldwych Theatre', 'address': 'Aldwych', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 4DF', 'region': 'London', 'country': 'GB', 'phone': ' 0345 200 798', 'latitude': 51.513183, 'longitude': -0.118852, 'type': 'Theatre', 'rating': 5, 'reviewCount': 2, 'distance': 934.5995506585996}",https://d31fr2pwly4c4s.cloudfront.net/a/6/5/2203403_1770221512_sinatra-the-musical_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/6/5/2203403_1770221512_sinatra-the-musical.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/6/5/2203403_1770221512_sinatra-the-musical_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/6/5/2203403_1770221512_sinatra-the-musical_1024.webp,https://www.skiddle.com/whats-on/London/Aldwych-Theatre/Sinatra-The-Musical/42079750/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,"Joe DiPietro brings Frank Sinatra’s rise, romance and comeback story to the West End in a hit-packed new musical.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£42.00 - £234.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HU76-sinatra-the-musical%2F,False,{'enabled': False},,GBP,[],[],[]
42375162,2255960,False,1HMDJ,False,0,THEATRE,Avenue Q,0,,,,,"{'id': 20714, 'name': 'Shaftesbury Theatre ', 'address': '210 Shaftesbury Avenue ', 'town': 'London ', 'postcode_lookup': 'London', 'postcode': 'WC2H 8DP', 'region': 'London', 'country': 'GB', 'phone': '020 7379 3345', 'latitude': 51.5162548, 'longitude': -0.1255342, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 1043.1351861755406}",https://d31fr2pwly4c4s.cloudfront.net/3/e/3/2255960_1776796068_avenue-q_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/e/3/2255960_1776796068_avenue-q.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/e/3/2255960_1776796068_avenue-q_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/e/3/2255960_1776796068_avenue-q_1024.webp,https://www.skiddle.com/whats-on/London/Shaftesbury-Theatre-/Avenue-Q/42375162/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,"Three-time Tony Award-winning Avenue Q returns in a mischievous, charming musical with infectious songs and lovable characters.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £198.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HMDJ-avenue-q%2F,False,{'enabled': False},,GBP,[],[],[]
42458156,2271836,False,1HXE2,False,0,THEATRE,Glengarry Glen Ross,0,,,,,"{'id': 34268, 'name': 'Old Vic Theatre', 'address': 'The Old Vic, 103 The Cut,', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE1 8NB', 'region': 'London', 'country': 'GB', 'phone': '0844 8717628', 'latitude': 51.50215, 'longitude': -0.109559, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 1385.6241668041894}",https://d31fr2pwly4c4s.cloudfront.net/7/2/c/2271836_1779352590_glengarry-glen-ross_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/2/c/2271836_1779352590_glengarry-glen-ross.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/2/c/2271836_1779352590_glengarry-glen-ross_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/2/c/2271836_1779352590_glengarry-glen-ross_1024.webp,https://www.skiddle.com/whats-on/London/Old-Vic-Theatre/Glengarry-Glen-Ross/42458156/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,David Mamet’s modern classic Glengarry Glen Ross is staged by Tony Award-winning director Patrick Marber with an all-female cast.,"{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£19.80 - £91.80,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HXE2-glengarry-glen-ross%2F,False,{'enabled': False},,GBP,[],[],[]
42394909,2257150,False,1DU1L,False,0,THEATRE,Wicked,0,,,,,"{'id': 36264, 'name': 'Apollo Victoria Theater', 'address': '17 Wilton Road  City of Westminster', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW1V 1LG', 'region': 'London', 'country': 'GB', 'phone': '0203 318 3832', 'latitude': 51.4957746, 'longitude': -0.1426793, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 1609.4883118490623}",https://d31fr2pwly4c4s.cloudfront.net/4/1/5/2257150_1776919651_wicked_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/5/2257150_1776919651_wicked.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/5/2257150_1776919651_wicked_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/5/2257150_1776919651_wicked_1024.webp,https://www.skiddle.com/whats-on/London/Apollo-Victoria-Theater/Wicked/42394909/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,"WICKED is the multi award-winning musical sensation, revealing the untold story of the Wicked Witch of the West.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £295.20,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1DU1L-wicked%2F,False,{'enabled': False},,GBP,[],[],[]
42369712,2253954,False,1HXE0,False,0,THEATRE,The Oresteia,0,,,,,"{'id': 120533, 'name': 'Bridge Theatre', 'address': '3 Potters Field Park, Potters Field', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE1 2SG', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5040906, 'longitude': -0.0772691, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 3526.0624687546324}",https://d31fr2pwly4c4s.cloudfront.net/b/7/5/2253954_1776702867_the-oresteia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/7/5/2253954_1776702867_the-oresteia.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/7/5/2253954_1776702867_the-oresteia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/7/5/2253954_1776702867_the-oresteia_1024.webp,https://www.skiddle.com/whats-on/London/Bridge-Theatre/The-Oresteia/42369712/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,Simon Stone's bold reimagining of The Oresteia follows a contemporary family trapped in a gripping Greek myth drama.,"{'doorsopen': '14:00', 'doorsclose': '22:35', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£35.40 - £150.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HXE0-the-oresteia%2F,False,{'enabled': False},,GBP,[],[],[]
41380373,2113047,False,1HFY2,False,0,THEATRE,Relics,0,,,,,"{'id': 10976, 'name': 'Lyric Hammersmith', 'address': 'Lyric Square, King St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W6 0QL', 'region': 'London', 'country': 'GB', 'phone': '020 8741 6850', 'latitude': 51.49289, 'longitude': -0.23499, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 7570.287310206998}",https://d31fr2pwly4c4s.cloudfront.net/1/c/1/2113047_1758550199_relics_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/c/1/2113047_1758550199_relics.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/c/1/2113047_1758550199_relics_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/c/1/2113047_1758550199_relics_1024.webp,https://www.skiddle.com/whats-on/London/Lyric-Hammersmith/Relics/41380373/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,"World premiere of Ben Ockrent’s darkly comic family drama, directed by award-winning Michael Longhurst, about inherited legacies.","{'doorsopen': '14:30', 'doorsclose': '21:45', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£18.00 - £66.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HFY2-relics%2F,False,{'enabled': False},,GBP,[],[],[]
42504642,2285368,False,1HUN0,False,0,THEATRE,The Hunger Games On Stage,0,,,,,"{'id': 140065, 'name': 'Troubadour Canary Wharf Theatre', 'address': '11 Water Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E14 5GX', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.493231, 'longitude': -0.004119, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 8710.696476382309}",https://d31fr2pwly4c4s.cloudfront.net/3/9/6/2285368_1781526576_the-hunger-games-on-stage_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/9/6/2285368_1781526576_the-hunger-games-on-stage.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/9/6/2285368_1781526576_the-hunger-games-on-stage_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/9/6/2285368_1781526576_the-hunger-games-on-stage_1024.webp,https://www.skiddle.com/whats-on/London/Troubadour-Canary-Wharf-Theatre/The-Hunger-Games-On-Stage/42504642/,2026-07-18,2026-07-18T14:30:00+00:00,2026-07-18T16:30:00+00:00,"Experience the first-ever theatre adaptation of The Hunger Games, brought to life by award-winning playwright Conor McPherson.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£27.60 - £207.60,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HUN0-the-hunger-games-on-stage%2F,False,{'enabled': False},,GBP,[],[],[]
42260961,2228913,False,1HVUU,False,0,THEATRE,Dark Of The Moon,0,,,,,"{'id': 26352, 'name': 'Charing Cross Theatre', 'address': 'The Arches, Villiers Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 6NL', 'region': 'London', 'country': 'GB', 'phone': '020 7907 7075', 'latitude': 51.5080868, 'longitude': -0.1241223, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 294.3225782997616}",https://d31fr2pwly4c4s.cloudfront.net/f/c/4/2228913_1773677838_dark-of-the-moon_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/c/4/2228913_1773677838_dark-of-the-moon.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/c/4/2228913_1773677838_dark-of-the-moon_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/c/4/2228913_1773677838_dark-of-the-moon_1024.webp,https://www.skiddle.com/whats-on/London/Charing-Cross-Theatre/Dark-Of-The-Moon/42260961/,2026-07-18,2026-07-18T15:00:00+00:00,2026-07-18T17:00:00+00:00,"Spellbinding new musical blending country/bluegrass and rock in a supernatural tale of love, witchcraft and small-town prejudice.","{'doorsopen': '15:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£25.00 - £85.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HVUU-dark-of-the-moon%2F,False,{'enabled': False},,GBP,[],[],[]
42375457,2256024,False,1GTBN,False,0,THEATRE,Titanique,0,,,,,"{'id': 45964, 'name': 'Criterion Theatre', 'address': '2 Jermyn Street', 'town': 'London ', 'postcode_lookup': 'London', 'postcode': 'SW1Y 4XA', 'region': 'London', 'country': 'GB', 'phone': '020 7839 8811', 'latitude': 51.5096966, 'longitude': -0.1337116, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 496.1485918449154}",https://d31fr2pwly4c4s.cloudfront.net/f/5/5/2256024_1776833180_titanique_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/5/5/2256024_1776833180_titanique.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/5/5/2256024_1776833180_titanique_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/5/5/2256024_1776833180_titanique_1024.webp,https://www.skiddle.com/whats-on/London/Criterion-Theatre/Titanique/42375457/,2026-07-18,2026-07-18T15:00:00+00:00,2026-07-18T16:55:00+00:00,"Titanique is an award-winning, campy musical fantasia powered by Céline Dion’s hits, powerhouse voices and a full live band.","{'doorsopen': '15:00', 'doorsclose': '21:25', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£28.50 - £160.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1GTBN-titanique%2F,False,{'enabled': False},,GBP,[],[],[]
41560523,2144229,False,1HM82,False,0,THEATRE,Beetlejuice,0,,,,,"{'id': 128871, 'name': 'Prince Edward Theatre Old Compton St London W1D 4HS', 'address': 'Old Compton St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4HS', 'region': 'London', 'country': 'GB', 'phone': '344 482 5151', 'latitude': 51.5135117, 'longitude': -0.1307417, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 748.5132542443824}",https://d31fr2pwly4c4s.cloudfront.net/b/5/7/2144229_1762876201_beetlejuice_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/5/7/2144229_1762876201_beetlejuice.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/5/7/2144229_1762876201_beetlejuice_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/5/7/2144229_1762876201_beetlejuice_1024.webp,https://www.skiddle.com/whats-on/London/Prince-Edward-Theatre-Old-Compton-St-London-W1D-4HS/Beetlejuice/41560523/,2026-07-18,2026-07-18T15:00:00+00:00,2026-07-18T17:00:00+00:00,"The Broadway sensation Beetlejuice is a wildly funny, life-affirming musical based on Tim Burton’s beloved movie classic.","{'doorsopen': '15:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £270.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HM82-beetlejuice%2F,False,{'enabled': False},,GBP,[],[],[]
42400556,2258265,False,1H4KU,False,0,THEATRE,Mamma Mia!,0,,,,,"{'id': 60642, 'name': 'Novello Theatre', 'address': 'Aldwych, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 4LD', 'region': 'London', 'country': 'GB', 'phone': '0844 482 5170', 'latitude': 51.5119231, 'longitude': -0.1194107, 'type': 'other', 'rating': 0, 'reviewCount': 0, 'distance': 808.0937189817157}",https://d31fr2pwly4c4s.cloudfront.net/4/4/c/2258265_1777006007_mamma-mia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/4/c/2258265_1777006007_mamma-mia.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/4/c/2258265_1777006007_mamma-mia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/4/c/2258265_1777006007_mamma-mia_1024.webp,https://www.skiddle.com/whats-on/London/Novello-Theatre/Mamma-Mia/42400556/,2026-07-18,2026-07-18T15:00:00+00:00,2026-07-18T17:00:00+00:00,"Join the feel-good smash-hit MAMMA MIA!, where ABBA’s timeless songs drive a funny Greek island story that’s delighted millions.","{'doorsopen': '15:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£18.00 - £234.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1H4KU-mamma-mia%2F,False,{'enabled': False},,GBP,[],[],[]
42469891,2275040,False,1J3PC,False,0,THEATRE,The Smile Of Her,0,,,,,"{'id': 112301, 'name': 'Marylebone Theatre ', 'address': '35 park road ', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'NW1 6XT', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.517721, 'longitude': -0.160652, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 2554.772085097865}",https://d31fr2pwly4c4s.cloudfront.net/1/5/f/2275040_1779981603_the-smile-of-her_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/5/f/2275040_1779981603_the-smile-of-her.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/5/f/2275040_1779981603_the-smile-of-her_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/5/f/2275040_1779981603_the-smile-of-her_1024.webp,https://www.skiddle.com/whats-on/London/Marylebone-Theatre-/The-Smile-Of-Her/42469891/,2026-07-18,2026-07-18T15:00:00+00:00,2026-07-18T17:00:00+00:00,"Christine Lahti stars in The Smile of Her, a funny, furious and deeply human autobiographical play about reclaiming yourself.","{'doorsopen': '15:00', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£9.50 - £81.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1J3PC-the-smile-of-her%2F,False,{'enabled': False},,GBP,[],[],[]
42375170,2255968,False,1HHVY,False,0,THEATRE,"Oh, Mary!",0,,,,,"{'id': 103989, 'name': 'Trafalgar Theatre', 'address': ' 14 Whitehall', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW1A 2DY', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.506486, 'longitude': -0.127232, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 78.05105205853825}",https://d31fr2pwly4c4s.cloudfront.net/8/0/e/2255968_1776796160_oh-mary_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/0/e/2255968_1776796160_oh-mary.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/0/e/2255968_1776796160_oh-mary_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/0/e/2255968_1776796160_oh-mary_1024.webp,https://www.skiddle.com/whats-on/London/Trafalgar-Theatre/Oh-Mary/42375170/,2026-07-18,2026-07-18T15:30:00+00:00,2026-07-18T17:30:00+00:00,"Award-winning dark comedy Oh, Mary! stars Mason Alexander Park in a fast, wildly funny take on Mary Todd Lincoln.","{'doorsopen': '15:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£35.12 - £270.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HHVY-oh-mary%2F,False,{'enabled': False},,GBP,[],[],[]
42395272,2257341,False,1HX9G,False,0,THEATRE,Laura Benanti - Nobody Cares,0,,,,,"{'id': 4916, 'name': 'The Soho Revue Bar', 'address': '11 - 12 Walkers Court', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1F 0ED', 'region': 'London', 'country': 'GB', 'phone': '02074394089', 'latitude': 51.51242899, 'longitude': -0.13414, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 738.2313308925337}",https://d31fr2pwly4c4s.cloudfront.net/0/0/7/2257341_1776936217_laura-benanti--nobody-cares_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/0/7/2257341_1776936217_laura-benanti--nobody-cares.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/0/7/2257341_1776936217_laura-benanti--nobody-cares_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/0/7/2257341_1776936217_laura-benanti--nobody-cares_1024.webp,https://www.skiddle.com/whats-on/London/The-Soho-Revue-Bar/Laura-Benanti---Nobody-Cares/42395272/,2026-07-18,2026-07-18T17:00:00+00:00,2026-07-18T21:05:00+00:00,"Tony Award winner Laura Benanti's one-woman comedy show blends sharp storytelling and original songs in a heartfelt, hilarious take on life.","{'doorsopen': '17:00', 'doorsclose': '21:05', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HX9G-laura-benanti-nobody-cares%2F,False,{'enabled': False},,GBP,[],[],[]
42482445,2278793,False,0sYaq3EP4C,False,0,THEATRE,Sirens: The Concert Series,0,,,,,"{'id': 134956, 'name': 'The Emerald Theatre', 'address': '8 Victoria Embankment', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2R 2AB', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.509886, 'longitude': -0.1182697, 'type': 'Theatre', 'rating': 4, 'reviewCount': 18, 'distance': 745.9632621316904}",https://d31fr2pwly4c4s.cloudfront.net/6/8/8/2277254_75574251_sirens-the-concert-series_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/8/2277254_75574251_sirens-the-concert-series.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/8/2277254_75574251_sirens-the-concert-series_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/8/8/2277254_75574251_sirens-the-concert-series_1024.webp,https://www.skiddle.com/whats-on/London/The-Emerald-Theatre/Sirens-The-Concert-Series/42482445/,2026-07-18,2026-07-18T19:30:00+00:00,2026-07-18T21:00:00+00:00,"Five Women. One Sound. No apologies. A concert-theatre experience for everyone who has ever needed a night that was entirely, unapologetically theirs.","{'doorsopen': '19:30', 'doorsclose': '21:00', 'lastentry': '19:30'}",,,0,0,True,"{'minPrice': 20, 'maxPrice': 20}",,public,,False,{'enabled': False},,GBP,[],[],[]
42093345,2208372,False,1HN8U,False,0,THEATRE,The Gruffalo,0,,,,,"{'id': 40140, 'name': 'The Lyric Theatre', 'address': 'Shaftesbury Avenue, London W1D 7ES', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 7ES', 'region': 'London', 'country': 'GB', 'phone': '0844 412 4661', 'latitude': 51.5112376, 'longitude': -0.1339224, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 624.5173293483233}",https://d31fr2pwly4c4s.cloudfront.net/b/3/c/2208372_1771053225_the-gruffalo_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/3/c/2208372_1771053225_the-gruffalo.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/3/c/2208372_1771053225_the-gruffalo_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/3/c/2208372_1771053225_the-gruffalo_1024.webp,https://www.skiddle.com/whats-on/London/The-Lyric-Theatre/The-Gruffalo/42093345/,2026-07-19,2026-07-19T10:30:00+00:00,2026-07-19T12:30:00+00:00,"Tall Stories’ magical, musical adaptation of The Gruffalo returns for its 25th anniversary, with songs, laughs and mischievous fun.","{'doorsopen': '10:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£12.00 - £35.40,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HN8U-the-gruffalo%2F,False,{'enabled': False},,GBP,[],[],[]
42400565,2258274,False,1G7HA,False,0,THEATRE,My Neighbour Totoro,0,,,,,"{'id': 103561, 'name': 'Gillian Lynne Theatre', 'address': '166 Drury Lane', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2B 5PF', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.51528, 'longitude': -0.12265, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 992.347103520854}",https://d31fr2pwly4c4s.cloudfront.net/b/5/a/2258274_1777006023_my-neighbour-totoro_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/5/a/2258274_1777006023_my-neighbour-totoro.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/5/a/2258274_1777006023_my-neighbour-totoro_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/5/a/2258274_1777006023_my-neighbour-totoro_1024.webp,https://www.skiddle.com/whats-on/London/Gillian-Lynne-Theatre/My-Neighbour-Totoro/42400565/,2026-07-19,2026-07-19T14:00:00+00:00,2026-07-19T16:40:00+00:00,"The record-breaking, award-winning My Neighbour Totoro returns in a five-star, six-Olivier-Award-winning West End staging.","{'doorsopen': '14:00', 'doorsclose': '16:40', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£30.00 - £198.00,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1G7HA-my-neighbour-totoro%2F,False,{'enabled': False},,GBP,[],[],[]
42369813,2254055,False,1HW0J,False,0,THEATRE,Swan Lake,0,,,,,"{'id': 99230, 'name': 'Coliseum London ', 'address': 'London Coliseum, St. Martin&#39;s Lane', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'WC2N 4ES', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.50993, 'longitude': -0.1263325, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 345.6343944135487}",https://d31fr2pwly4c4s.cloudfront.net/8/6/0/2254055_1776702869_swan-lake_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/6/0/2254055_1776702869_swan-lake.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/6/0/2254055_1776702869_swan-lake_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/6/0/2254055_1776702869_swan-lake_1024.webp,https://www.skiddle.com/whats-on/London/Coliseum-London-/Swan-Lake/42369813/,2026-07-19,2026-07-19T14:30:00+00:00,2026-07-19T16:30:00+00:00,"The State Ballet of Georgia brings Swan Lake to life in a lavish, acclaimed production of ballet’s greatest love story.","{'doorsopen': '14:30', 'doorsclose': '00:00', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£37.50 - £151.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1HW0J-swan-lake%2F,False,{'enabled': False},,GBP,[],[],[]
42400554,2258263,False,1GTBN,False,0,THEATRE,Titanique,0,,,,,"{'id': 45964, 'name': 'Criterion Theatre', 'address': '2 Jermyn Street', 'town': 'London ', 'postcode_lookup': 'London', 'postcode': 'SW1Y 4XA', 'region': 'London', 'country': 'GB', 'phone': '020 7839 8811', 'latitude': 51.5096966, 'longitude': -0.1337116, 'type': 'Theatre', 'rating': 0, 'reviewCount': 0, 'distance': 496.1485918449154}",https://d31fr2pwly4c4s.cloudfront.net/c/a/c/2258263_1777006002_titanique_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/c/2258263_1777006002_titanique.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/c/2258263_1777006002_titanique_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/c/2258263_1777006002_titanique_1024.webp,https://www.skiddle.com/whats-on/London/Criterion-Theatre/Titanique/42400554/,2026-07-19,2026-07-19T14:30:00+00:00,2026-07-19T16:25:00+00:00,"Titanique is an award-winning, campy musical fantasia powered by Céline Dion’s hits, powerhouse voices and a full live band.","{'doorsopen': '14:30', 'doorsclose': '20:55', 'lastentry': '00:00'}",0,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",£28.50 - £160.50,public,https%3A%2F%2Fentertainment.skiddle.com%2Fbook%2F1GTBN-titanique%2F,False,{'enabled': False},,GBP,[],[],[]
