id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42463919,2273662,False,kb1EiDp6em,False,0,CLUB,Bridgebar Presents: Friday Cocktail Club,0,,,,,"{'id': 130015, 'name': 'Bridgebar Beckenham', 'address': '2-4 High Street', 'town': 'Beckenham', 'postcode_lookup': 'Bromley', 'postcode': 'BR3 1AZ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.4107734, 'longitude': -0.0251473, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 52, 'distance': 12855.63795363494}",https://d31fr2pwly4c4s.cloudfront.net/4/3/3/2130918_41268190_bridgebar-presents-friday-cocktail-club_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/3/3/2130918_41268190_bridgebar-presents-friday-cocktail-club.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/3/3/2130918_41268190_bridgebar-presents-friday-cocktail-club_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/3/3/2130918_41268190_bridgebar-presents-friday-cocktail-club_1024.webp,https://www.skiddle.com/whats-on/Bromley/Bridgebar-Beckenham/Bridgebar-Presents-Friday-Cocktail-Club/42463919/,2026-07-24,2026-07-24T21:00:00+00:00,2026-07-25T03:00:00+00:00,"Cocktails, DJs and Beckenhams biggest Friday night.","{'doorsopen': '21:00', 'doorsclose': '03:00', 'lastentry': '01:00'}",21,,0,0,True,"{'minPrice': 6, 'maxPrice': 160}",,public,,False,{'enabled': False},,GBP,[],[],[]
42468666,2274546,False,alWgORNsDh,False,0,CLUB,Fridays @ Zebrano Soho - Every Friday,0,,,,,"{'id': 8132, 'name': 'Zebrano Soho', 'address': '18 Greek Street, Soho', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1D 4DS', 'region': 'London', 'country': 'GB', 'phone': '02072875267', 'latitude': 51.5140173, 'longitude': -0.1305949, 'type': 'bar', 'rating': 2, 'reviewCount': 8, 'distance': 800.6871225298354}",https://d31fr2pwly4c4s.cloudfront.net/e/9/2/2109172_56eabc07_fridays-zebrano-soho-every-friday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/9/2/2109172_56eabc07_fridays-zebrano-soho-every-friday.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/9/2/2109172_56eabc07_fridays-zebrano-soho-every-friday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/9/2/2109172_56eabc07_fridays-zebrano-soho-every-friday_1024.webp,https://www.skiddle.com/whats-on/London/Zebrano-Soho/Fridays--Zebrano-Soho---Every-Friday/42468666/,2026-07-24,2026-07-24T22:00:00+00:00,2026-07-25T03:00:00+00:00,Start your weekend the best way possible at Zebano's Soho!,"{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 9.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42147498,2215999,False,RhXTojyhHb,False,0,CLUB,Trapeze Big Top Weekends!,0,,,,,"{'id': 52162, 'name': 'Trapeze Bar', 'address': ' 89 Great Eastern Street, London, EC2A', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 3HX', 'region': 'London', 'country': 'GB', 'phone': '07857 147900', 'latitude': 51.52573, 'longitude': -0.083352, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 55, 'distance': 3725.8852390445504}",https://d31fr2pwly4c4s.cloudfront.net/b/0/e/2215956_4667409f_trapeze-big-top-weekends-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/e/2215956_4667409f_trapeze-big-top-weekends-.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/e/2215956_4667409f_trapeze-big-top-weekends-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/e/2215956_4667409f_trapeze-big-top-weekends-_1024.webp,https://www.skiddle.com/whats-on/London/Trapeze-Bar/Trapeze-Big-Top-Weekends/42147498/,2026-07-24,2026-07-24T22:00:00+00:00,2026-07-25T03:30:00+00:00,Step into the spectacle and party under the big top every weekend at Trapeze - London's ultimate circus-themed playground.,"{'doorsopen': '22:00', 'doorsclose': '03:30', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '4', 'name': 'R&B'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '82', 'name': '1990s'}, {'genreid': '83', 'name': '2000s'}]",[]
42162516,2219943,False,2219943,False,0,CLUB,Trapeze Shoreditch Every Friday,0,,,,,"{'id': 115608, 'name': 'Trapeze Shoreditch', 'address': '89 Great Eastern St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 3HX', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5257366, 'longitude': -0.0833574, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 2, 'distance': 3725.988928839937}",https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2219922_181b27f0_trapeze-shoreditch-every-friday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2219922_181b27f0_trapeze-shoreditch-every-friday.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2219922_181b27f0_trapeze-shoreditch-every-friday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2219922_181b27f0_trapeze-shoreditch-every-friday_1024.webp,https://www.skiddle.com/whats-on/London/Trapeze-Shoreditch/Trapeze-Shoreditch-Every-Friday/42162516/,2026-07-24,2026-07-24T22:00:00+00:00,2026-07-25T03:00:00+00:00,"Friday nights at Trapeze Shoreditch: happy hour, top DJs and epic vibes. Hip-hop, R&B and house power an unforgettable, wild party experience.","{'doorsopen': '22:00', 'doorsclose': '03:00', 'lastentry': '00:00'}",18,,0,0,True,"{'minPrice': 4, 'maxPrice': 8}",,public,,False,{'enabled': False},,GBP,[],[],[]
42542583,2294615,False,94kJjGm5CI,False,0,CLUB,Trapeze Shoreditch - Every Friday,0,,,,,"{'id': 138959, 'name': '89 Great Eastern St, London EC2A 3HX', 'address': '89 Great Eastern Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 3HX', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5257369, 'longitude': -0.0833489, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 3726.4928289011746}",https://d31fr2pwly4c4s.cloudfront.net/2/4/0/2250730_ae54bf4a_trapeze-shoreditch-every-friday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/4/0/2250730_ae54bf4a_trapeze-shoreditch-every-friday.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/4/0/2250730_ae54bf4a_trapeze-shoreditch-every-friday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/4/0/2250730_ae54bf4a_trapeze-shoreditch-every-friday_1024.webp,https://www.skiddle.com/whats-on/London/89-Great-Eastern-St%2C-London-EC2A-3HX/Trapeze-Shoreditch---Every-Friday/42542583/,2026-07-24,2026-07-24T22:00:00+00:00,2026-07-25T03:30:00+00:00,"Trapeze Fridays at Shoreditch’s iconic party spot. Circus vibes, great music, and non-stop dancing all night. Secure your spot ahead of time.","{'doorsopen': '22:00', 'doorsclose': '03:30', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 4.5, 'maxPrice': 7.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42568659,2298359,False,2298359,False,0,CLUB,Get Wild Shoreditch Party - Everyone Free Before 12AM,0,,,,,"{'id': 77751, 'name': 'The Lighthouse Bar And Club', 'address': '62 Rivington Street', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC2A 3AY', 'region': 'London', 'country': 'GB', 'phone': '02077393817', 'latitude': 51.5261933, 'longitude': -0.0788466, 'type': 'Nightclub', 'rating': 2, 'reviewCount': 38, 'distance': 4015.327171761518}",https://d31fr2pwly4c4s.cloudfront.net/b/1/2/2298359_ea80d60a_get-wild-shoreditch-party-everyone-free-before-12am_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/1/2/2298359_ea80d60a_get-wild-shoreditch-party-everyone-free-before-12am.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/1/2/2298359_ea80d60a_get-wild-shoreditch-party-everyone-free-before-12am_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/1/2/2298359_ea80d60a_get-wild-shoreditch-party-everyone-free-before-12am_1024.webp,https://www.skiddle.com/whats-on/London/The-Lighthouse-Bar-And-Club/Get-Wild-Shoreditch-Party---Everyone-Free-Before-12AM/42568659/,2026-07-24,2026-07-24T22:00:00+00:00,2026-07-25T16:00:00+00:00,London's Craziest Party Arrives In Shoreditch!,"{'doorsopen': '22:00', 'doorsclose': '16:00', 'lastentry': '00:30'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}]",[]
42421281,2263821,False,2263821,False,0,CLUB,Party In Your Pants LONDON - MAYhem,0,,,,,"{'id': 91455, 'name': 'Low Profile Studios', 'address': '94 Vale Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'N4 1PT', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.575403, 'longitude': -0.089677, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 51, 'distance': 8054.602619331084}",https://d31fr2pwly4c4s.cloudfront.net/3/1/b/2263821_18614184_Party-In-Your-Pants-LONDON---MAYhem_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/1/b/2263821_18614184_Party-In-Your-Pants-LONDON---MAYhem.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/1/b/2263821_18614184_Party-In-Your-Pants-LONDON---MAYhem_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/1/b/2263821_18614184_Party-In-Your-Pants-LONDON---MAYhem_1024.webp,https://www.skiddle.com/whats-on/London/Low-Profile-Studios/Party-In-Your-Pants-LONDON---MAYhem/42421281/,2026-07-24,2026-07-24T22:00:00+00:00,2026-07-25T04:00:00+00:00,"Topless, inclusive feminist, neon paint party for all genders. Fiercely anti-harassment.","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '01:45'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123596195', 'name': 'Charlie Duncan', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123596195_c66b08f5_1024.jpg', 'spotifyartisturl': 'spotify:artist:7BLJfFN7Dl4qwU00vdJOgw'}]","[{'genreid': '8', 'name': 'Drum and Bass'}, {'genreid': '15', 'name': 'Acid House'}, {'genreid': '30', 'name': 'Cheesy Dance'}, {'genreid': '57', 'name': 'Disco'}]",[]
42534097,2293836,False,2293836,False,0,CLUB,"FABRICLIVE: Fabio & Grooverider, Djinn, Diagnostix, dogger, Gaia",0,,,,,"{'id': 106931, 'name': 'Fabric London', 'address': '77A Charterhouse St', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'EC1M6HJ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5195736, 'longitude': -0.1025053, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 525, 'distance': 2251.0641729212593}",https://d31fr2pwly4c4s.cloudfront.net/0/e/2/2293836_8f36ec32_fabriclive-fabio-grooverider-djinn-diagnostix-dogger-gaia_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/2/2293836_8f36ec32_fabriclive-fabio-grooverider-djinn-diagnostix-dogger-gaia.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/2/2293836_8f36ec32_fabriclive-fabio-grooverider-djinn-diagnostix-dogger-gaia_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/e/2/2293836_8f36ec32_fabriclive-fabio-grooverider-djinn-diagnostix-dogger-gaia_1024.webp,https://www.skiddle.com/whats-on/London/Fabric-London/FABRICLIVE-Fabio--Grooverider-Djinn-Diagnostix-dogger-Gaia/42534097/,2026-07-24,2026-07-24T23:00:00+00:00,2026-07-25T06:00:00+00:00,"Entry 18+. Please remember to bring ID with you. No ID, no Entry.","{'doorsopen': '23:00', 'doorsclose': '06:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 49}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123527360', 'name': 'MC GQ', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123527360_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:5TPHXAqLtiWJi5EkTtLxoi'}, {'artistid': '123459811', 'name': 'Djinn', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/1/123459811_4_1024.jpg', 'spotifyartisturl': 'spotify:artist:4USqtEZcXxf8ATtOrqNG9L'}, {'artistid': '123565023', 'name': 'Olivia Rose', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:55EcMrZOMG0MMhS2GezigU'}, {'artistid': '123577079', 'name': 'Scuffed', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:5gk7SCbjOQhObM1jRySXdC'}, {'artistid': '123578072', 'name': 'Dogger', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123578072_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:79gz89B3EUt31SNQVQW1tU'}, {'artistid': '123580302', 'name': 'Diagnostix', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:1KBqYPChHN4Bn4iZ9uRQu5'}, {'artistid': '123592589', 'name': 'J Bookey', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/9/123592589_cbc5fc0c_1024.jpg', 'spotifyartisturl': 'spotify:artist:2fnWn2arMNwYLP2OURItc2'}]",[],[]
42517711,2289992,False,2289992,False,0,CLUB,Pop & RnB All Night Long - Limited Free Tickets,0,,,,,"{'id': 115976, 'name': 'Lightbox London,', 'address': '6 South Lambeth Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW8 1SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.485189, 'longitude': -0.1236522, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 743, 'distance': 2443.880420246338}",https://d31fr2pwly4c4s.cloudfront.net/4/0/8/2289992_ac5d0f38_pop-rnb-all-night-long-limited-free-tickets_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/0/8/2289992_ac5d0f38_pop-rnb-all-night-long-limited-free-tickets.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/0/8/2289992_ac5d0f38_pop-rnb-all-night-long-limited-free-tickets_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/0/8/2289992_ac5d0f38_pop-rnb-all-night-long-limited-free-tickets_1024.webp,https://www.skiddle.com/whats-on/London/Lightbox-London%2C/Pop--RnB-All-Night-Long---Limited-Free-Tickets/42517711/,2026-07-24,2026-07-24T23:00:00+00:00,2026-07-25T05:00:00+00:00,"Join us every Friday at London super-club LIGHTBOX for London's Best Free Party! 

Free Entry Before 23:30 Tickets Limited Availability!","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 12}",,public,,False,{'enabled': False},#f8f818,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '20', 'name': 'Pop'}, {'genreid': '39', 'name': 'Hip Hop'}]",[]
42527872,2291452,False,2291452,False,0,CLUB,NEUROHEADZ x MONSTER ENERGY: LOCKED IN,0,,,,,"{'id': 112458, 'name': 'Oslo Hackney London', 'address': '1A Amhurst Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E8 1JB', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5471772, 'longitude': -0.0554208, 'type': 'bar', 'rating': 4, 'reviewCount': 85, 'distance': 6720.781709324598}",https://d31fr2pwly4c4s.cloudfront.net/2/5/0/2291452_e122a244_neuroheadz-x-monster-energy-locked-in_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/5/0/2291452_e122a244_neuroheadz-x-monster-energy-locked-in.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/5/0/2291452_e122a244_neuroheadz-x-monster-energy-locked-in_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/5/0/2291452_e122a244_neuroheadz-x-monster-energy-locked-in_1024.webp,https://www.skiddle.com/whats-on/London/Oslo-Hackney-London/NEUROHEADZ-x-MONSTER-ENERGY-LOCKED-IN/42527872/,2026-07-24,2026-07-24T23:00:00+00:00,2026-07-25T03:30:00+00:00,An exciting new event concept bought to you by Neuroheadz & Monster Energy,"{'doorsopen': '23:00', 'doorsclose': '03:30', 'lastentry': '00:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#080808,GBP,[],[],[]
41942713,2186086,False,KRquHfCFaS,False,0,CLUB,Afrobeats Fridays,0,,,,,"{'id': 115894, 'name': 'CQ Lounge', 'address': '9 Warspite Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SE18 5NU', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.4943349, 'longitude': 0.0451715, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 12069.289845743213}",https://d31fr2pwly4c4s.cloudfront.net/a/3/4/2186030_c05e86c2_afrobeats-fridays_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/3/4/2186030_c05e86c2_afrobeats-fridays.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/3/4/2186030_c05e86c2_afrobeats-fridays_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/3/4/2186030_c05e86c2_afrobeats-fridays_1024.webp,https://www.skiddle.com/whats-on/London/CQ-Lounge/Afrobeats-Fridays/41942713/,2026-07-24,2026-07-24T23:00:00+00:00,2026-07-25T05:00:00+00:00,"AFROBEATS FRIDAYS @ CQ LOUNGE
Get ready for the hottest Friday night in the city as Afrobeats Fridays takes over CQ Lounge every week.","{'doorsopen': '23:00', 'doorsclose': '05:00', 'lastentry': '03:00'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 10}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '22', 'name': 'Funky House'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '95', 'name': 'Afrobeat'}, {'genreid': '110', 'name': 'Amapiano'}]",[]
42519893,2290138,False,2290138,False,0,CLUB,A:M After Hours,0,,,,,"{'id': 115976, 'name': 'Lightbox London,', 'address': '6 South Lambeth Place', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'SW8 1SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.485189, 'longitude': -0.1236522, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 743, 'distance': 2443.880420246338}",https://d31fr2pwly4c4s.cloudfront.net/1/f/7/2290138_8f701c06_a-m-after-hours_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/f/7/2290138_8f701c06_a-m-after-hours.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/f/7/2290138_8f701c06_a-m-after-hours_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/f/7/2290138_8f701c06_a-m-after-hours_1024.webp,https://www.skiddle.com/whats-on/London/Lightbox-London%2C/AM-After-Hours/42519893/,2026-07-25,2026-07-25T03:00:00+00:00,2026-07-25T10:00:00+00:00,Friday Nights Biggest After Hours! Party With Us UNTIL 10AM! Dirty House Beats All Night Long with Club Kid Hosts & Dancers.,"{'doorsopen': '03:00', 'doorsclose': '10:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '14', 'name': 'Tech House'}, {'genreid': '20', 'name': 'Pop'}]",[]
42497759,2283364,False,2283364,False,0,CLUB,Thegoodgrooves Saturday Brunch,0,,,,,"{'id': 132838, 'name': 'The Woodcote Flying Club', 'address': 'Hillcrest House', 'town': 'Wallington', 'postcode_lookup': 'Sutton', 'postcode': 'SM6 0LT', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.3580894, 'longitude': -0.1490727, 'type': 'bar', 'rating': 4, 'reviewCount': 13, 'distance': 16622.4428505835}",https://d31fr2pwly4c4s.cloudfront.net/8/a/4/2283364_69904955_Thegoodgrooves-Saturday-Brunch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/a/4/2283364_69904955_Thegoodgrooves-Saturday-Brunch.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/a/4/2283364_69904955_Thegoodgrooves-Saturday-Brunch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/a/4/2283364_69904955_Thegoodgrooves-Saturday-Brunch_1024.webp,https://www.skiddle.com/whats-on/Sutton/The-Woodcote-Flying-Club/Thegoodgrooves-Saturday-Brunch/42497759/,2026-07-25,2026-07-25T11:30:00+00:00,2026-07-25T17:00:00+00:00,Come and join me as we return again for another one of our garden parties throughout the summer at The Flying Club in Wallington Surrey,"{'doorsopen': '11:30', 'doorsclose': '17:00', 'lastentry': '16:45'}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 192}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123561189', 'name': 'DJ Charlie Brown', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/9/123561189_7_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '19', 'name': 'Old Skool'}, {'genreid': '21', 'name': 'Club Classics'}]",[]
42561963,2296404,False,w5iyEjL47y,False,0,CLUB,Arcade Nights Every Saturday @ NQ64 Soho,0,,,,,"{'id': 125071, 'name': 'NQ64 SOHO', 'address': '53 Berwick St, London W1F 8SP', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'W1F 8SP', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5155446, 'longitude': -0.1364362, 'type': 'bar', 'rating': 3, 'reviewCount': 4, 'distance': 1115.1500102547207}",https://d31fr2pwly4c4s.cloudfront.net/4/7/2/2254710_f7f2ec11_arcade-nights-every-saturday-nq64-soho_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/2/2254710_f7f2ec11_arcade-nights-every-saturday-nq64-soho.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/2/2254710_f7f2ec11_arcade-nights-every-saturday-nq64-soho_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/2/2254710_f7f2ec11_arcade-nights-every-saturday-nq64-soho_1024.webp,https://www.skiddle.com/whats-on/London/NQ64-SOHO/Arcade-Nights-Every-Saturday--NQ64-Soho/42561963/,2026-07-25,2026-07-25T12:00:00+00:00,2026-07-26T03:00:00+00:00,"Arcade Night at NQ64 every Monday
5 game tokens plus drinks from £3.50
50+ arcade games in an underground bar","{'doorsopen': '12:00', 'doorsclose': '03:00', 'lastentry': '02:00'}",18,,0,0,True,"{'minPrice': 6.5, 'maxPrice': 8.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42352770,2249622,False,2249622,False,0,CLUB,Ibiza Anthems Brunch Rooftop Party,0,,,,,"{'id': 122162, 'name': 'Night Tales Loft', 'address': '207, 1 Westgate St, London', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'E8 3RL', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.5374407, 'longitude': -0.0579347, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 6, 'distance': 5912.394516476655}",https://d31fr2pwly4c4s.cloudfront.net/1/5/d/2249622_49643577_Ibiza-Anthems-Brunch-Rooftop-Party_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/5/d/2249622_49643577_Ibiza-Anthems-Brunch-Rooftop-Party.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/5/d/2249622_49643577_Ibiza-Anthems-Brunch-Rooftop-Party_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/5/d/2249622_49643577_Ibiza-Anthems-Brunch-Rooftop-Party_1024.webp,https://www.skiddle.com/whats-on/London/Night-Tales-Loft/Ibiza-Anthems-Brunch-Rooftop-Party/42352770/,2026-07-25,2026-07-25T12:00:00+00:00,2026-07-25T20:00:00+00:00,IAB return to the capital for an unmissable Rooftop party at Night Tales Loft in East London!,"{'doorsopen': '12:00', 'doorsclose': '20:00', 'lastentry': '17:00'}",18,,0,0,True,"{'minPrice': 17.5, 'maxPrice': 17.5}",,public,,False,{'enabled': False},#f8f8e8,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '10', 'name': 'Deep House'}, {'genreid': '12', 'name': 'Retro House'}, {'genreid': '14', 'name': 'Tech House'}]",[]
42502443,2284235,False,2284235,False,0,CLUB,RnB Vs Bashment Brunch,1,2026-07-09 17:56:59,cancelled,Automatic cancellation: All future dates in the event series have been cancelled,,"{'id': 140036, 'name': 'Blac Lounge', 'address': '1302 High Road', 'town': 'London', 'postcode_lookup': 'London', 'postcode': 'N20 9HJ', 'region': 'London', 'country': 'GB', 'phone': '', 'latitude': 51.6312466, 'longitude': -0.1748574, 'type': 'bar', 'rating': 0, 'reviewCount': 0, 'distance': 14190.118248160366}",https://d31fr2pwly4c4s.cloudfront.net/c/6/b/2284235_981e2af7_rnb-vs-bashment-brunch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/6/b/2284235_981e2af7_rnb-vs-bashment-brunch.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/6/b/2284235_981e2af7_rnb-vs-bashment-brunch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/6/b/2284235_981e2af7_rnb-vs-bashment-brunch_1024.webp,https://www.skiddle.com/whats-on/London/Blac-Lounge/RnB-Vs-Bashment-Brunch/42502443/,2026-07-25,2026-07-25T12:00:00+00:00,2026-07-25T17:00:00+00:00,"We bring you the best of RnB & Bashment together for a feel-good brunch party for foodies, drinks, DJs, games & birthday vibes!","{'doorsopen': '12:00', 'doorsclose': '17:00', 'lastentry': '15:30'}",,,0,0,False,"{'minPrice': 15, 'maxPrice': 500}",,public,,False,{'enabled': False},#f8f8f8,GBP,"[{'artistid': '123610156', 'name': 'Shay Mula', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/6/123610156_f54d411d_1024.jpg', 'spotifyartisturl': 'spotify:artist:3g75KaSPS8HaMD5SIeHTLX'}]","[{'genreid': '3', 'name': 'UK Garage'}, {'genreid': '4', 'name': 'R&B'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '43', 'name': 'Soul'}]",[]
